0.5893408,0.18320039,-1.0634655,0.5519775,0.4506748,0.14801607,0.74257493,1.1827344,0.3437127,0.81059176,0.5059857,2.1360831,0.10849262,-0.1585371,-0.7644257,0.48314717,0.17658082,0.5441691,-0.813654,0.8200924,-0.578826,1.348186,-0.89015925,0.44778457,0.28372002,-0.32117364,-0.096630625,1.0682741,0.58647263,1.4219626,0.22229338,0.5209065,0.58733416,0.14692363,0.4914068,0.29388767,-0.12693311,0.8134641,0.1725348,0.34175053,0.20507634,-0.15914355,0.056891836,0.5488913,0.034333646,-0.8042173,-0.057116196,-0.17720622,0.16451861,0.09401996,-0.013258518,0.30800465,0.27788988,0.55967224,0.615041,0.44032305,0.47193405,0.5270461,0.0580471,1.4749933,-0.0633263,0.1287593,0.14223287,0.5866212,0.35772097,0.76123565,0.9554642,1.1753312,-1.107711,0.8113902,0.0011707093,-0.25434458,0.277282,1.246308,-0.10033327,0.21561871,0.752292,-0.48382872,0.3221569,-0.08596878,0.78456974,-0.35345876,-0.47122672,-0.41124764,0.29885918,0.13798672,-0.42248636,1.5797559,0.38485053,0.7329061,0.9944751,1.9208565,0.003193011,-0.2644308,0.8735357,0.90973824,1.3876231,-0.5852021,0.52719676,0.25271708,-0.27958655,0.33730304,0.28958595,0.15834066,0.013963182,0.39178824,-0.34564948,0.051134586,0.81288904,-0.4344451,-0.040658005,0.11076846,-0.23778011,-0.24719046,0.7431071,0.38297886,0.31585327,-0.4594676,0.2823291,1.0586258,1.0310465,-0.35944057,0.9949262,-0.67842877,-0.010200074,-0.13394533,0.14602283,-0.46272704,-0.6327091,0.39216432,0.22062843,1.5903571,0.13014469,0.28328204,0.9457728,0.5143203,1.6413839,0.57067704,0.57189333,0.45658314,0.4181488,0.009159799,0.6728343,1.1555876,0.74324405,1.111347,0.92797035,0.029881317,0.04940897,0.7657519,0.74326473,0.12529813,0.8875971,0.32333574,0.11180577,0.82010955,0.33908704,0.047115173,0.77142406,0.019785834,0.89656377,0.5465294,0.11210467,0.06385575,0.56513333,0.11878365,0.6481058,0.9497263,-0.08458317,0.537568,0.18082066,0.75976366,0.43983865,0.20262896,-1.179139,0.07391204,0.74380636,1.0736222,0.16375853,-0.36588675,0.29004934,0.22986597,1.1435901,-0.30989155,-0.4808281,0.084829286,-0.102249205,0.12010791,-0.0726952,0.32935026,-0.899482,0.8480935,0.21506883,0.33347836,0.12270075,-0.43162447,0.17603365,-1.4107592,0.28867957,0.2196405
0.15280193,0.60215163,-0.17197415,-0.056404836,0.5600923,0.5688545,-0.7736746,-0.23374304,0.012735933,0.4768161,-0.51788026,-1.3783956,1.0346034,-0.7280599,-0.14793275,0.28378054,1.166468,0.7382643,1.3835807,0.001087646,0.39939103,0.009195613,0.8098382,1.1769154,0.26357806,0.23624429,0.3744788,-0.45052266,0.6464767,-0.4899982,0.5052274,0.262504,-0.531077,0.47162536,-0.20441997,1.0561655,0.8692994,-0.41769162,0.7457152,0.48161885,-0.2651088,0.4284089,-0.10871667,0.03299565,0.4452022,-0.10744615,0.17776449,0.74423045,0.26931095,0.25837696,1.0544467,1.0697587,0.37382662,0.9461921,-0.17893207,-0.1472472,0.20506161,0.23690648,-0.7421142,-0.2941797,0.8668606,-0.4141094,0.65909547,0.5074333,0.6539149,0.33604702,0.8794329,0.47323126,-0.26128602,-0.39643252,-0.11172755,1.318603,0.40714583,0.33406729,0.7404271,1.0261574,-0.42814642,-0.16937181,0.24634281,0.72921914,0.41124225,-0.1577307,-0.21556993,0.2861478,-0.51277095,0.48985225,-0.6034116,0.58390164,0.86153466,1.1254809,0.1478943,-0.85860664,0.4842061,0.048480354,0.14339516,1.0884604,0.5703485,0.20639075,0.569355,-0.06022938,-1.2260032,-0.5152719,0.07544106,-0.15991977,0.6184236,0.43607548,0.46504536,0.61152613,-0.7645967,0.85161465,0.5253629,0.7225291,0.7626509,0.47763515,0.74030405,0.47304153,-0.36232856,0.6887992,0.424061,0.46510366,0.29573724,-0.26029268,0.45626265,-0.3751763,-0.35962176,0.16113652,0.26095596,-0.58303136,-0.054070704,0.55546355,-0.6411715,-0.62952495,0.26488528,0.42982018,-0.32039145,0.39704496,0.65490437,0.3608664,-0.43162313,0.62955564,0.42849064,0.02377496,-0.1949317,-0.6149524,0.82556146,-1.2171206,0.813529,-0.36209,1.028491,0.16414857,0.4528991,-0.52719724,-0.8166735,-0.043378722,0.6472751,0.11197374,-0.02395307,-0.13254456,-0.3720832,0.7741099,0.051523913,0.20988557,0.39049274,0.5862071,2.3099196,-1.2657994,-0.036399808,1.1399759,0.30383834,0.01698237,0.34622917,-0.1836473,0.31420326,0.59667605,0.39827183,0.05702667,0.094118804,0.021193184,0.18167463,0.30896536,-0.2842792,0.86415714,0.29390723,-0.733247,-0.22543609,-0.08188704,0.10365917,0.5346156,0.5368016,-0.16469781,-0.40165448,1.0054865,-0.7305017,-0.03607486,-0.10410783,-0.06591615,0.7347964,0.22243078,-0.328903,0.10504582
1.0062711,-0.73842996,-0.6351359,0.55027527,-0.8774589,-0.052407376,1.9810041,0.43818834,-0.55699384,-0.91194016,-0.12657611,0.14699796,-1.239981,0.06474752,0.8714047,1.6607509,0.43994284,-0.58362365,-1.3331025,0.5084763,-0.56495154,-0.33052003,-1.0983919,-2.1611204,-1.8403395,0.5796976,0.47703972,0.25702184,-0.37082908,-0.33278865,0.575247,-1.3336326,-0.03803713,-0.26191103,0.72522676,-0.5340829,-0.61337674,1.7384131,-1.8027959,-0.66430855,1.3797015,-2.0694513,-1.0718373,0.7181629,-1.0938036,-0.043385893,-0.5278101,-0.18878438,-1.8539923,-0.003311731,-0.48413065,-0.7905902,0.10970522,0.22347358,1.2008488,1.925444,0.35982648,-0.20379528,-0.29211548,-0.13926107,1.2002901,0.5680359,-0.2862707,-0.98346215,-1.9309618,0.42228952,-0.98935395,-1.7595928,-0.63651997,1.6000444,0.1646197,-0.6971813,-0.18432853,-0.103190824,1.1361945,-0.6560328,1.0435547,0.7562723,-0.4436859,-2.0169873,-1.4990853,-0.4165898,-0.016894102,-0.2195744,0.93232393,-0.5809343,1.453269,0.75782347,1.8772908,0.08689543,0.3927666,0.5361026,-1.0462768,-0.4894458,0.33857453,-0.32027188,-0.9058022,0.4428031,-0.24459264,-0.41685066,0.5207133,1.3015802,-0.33080608,1.7349712,-1.4883988,-0.6064087,0.051406294,-0.71982545,1.32795,-1.0694541,-0.4476273,0.44911927,-1.3505955,-0.060774975,0.4244164,0.8627265,0.19710879,0.5002944,0.8215517,-1.0951223,-0.82825595,-0.63159555,0.9956887,0.21210757,1.0615966,-0.7769064,-0.287621,1.8409065,-0.34472188,-0.012402421,2.092418,0.4935734,-0.010479713,0.95251703,-0.4210069,-0.10289255,0.38392654,0.52854544,0.79721797,0.37361592,0.03470977,-0.25234133,-1.0088626,0.8527017,0.42772776,-0.33470154,-1.636759,1.2892225,-0.4983902,-0.84899646,-0.51807475,-0.26252866,-0.8915393,1.0611614,1.3298962,-0.11892575,-0.28989318,0.371149,0.58698916,0.5150259,-0.61086625,-0.9164182,-0.23969145,-0.33671728,-0.04479787,1.7297904,2.7665634,0.07065797,0.4350809,0.3722177,1.4130238,-0.993794,0.09831964,-0.42695028,-0.41925883,-0.22048527,-1.0261948,-0.31089008,-1.0010295,-1.1867615,1.2872521,-0.29937968,-1.3757274,1.0607611,-1.6267949,-0.12424314,1.248389,0.8636223,-1.0387379,-0.8676576,-1.206736,0.9389436,-1.0770748,0.74699336,0.6355167,-0.5105806,0.3750028,-2.3849797,1.1384082,-0.55289626
-0.24865644,0.32744983,0.08944539,-0.047788285,0.97875404,0.89607394,0.06471932,0.96747166,-0.107251644,-0.11337295,1.4246069,0.27693596,0.31672403,0.3548418,-0.018071907,-0.7828665,-0.07047363,0.7474433,-0.07003598,-0.41262478,1.0701059,0.1337093,1.2260414,0.79041773,0.41001105,-0.77040255,0.4536141,-0.55078197,0.892979,-0.22092034,0.066438146,1.3148794,0.22328225,0.10024904,-0.21667403,0.70850474,0.12495737,-0.8697472,0.9759334,0.74347275,-0.41000247,0.21810348,0.92851114,-0.05152581,0.58029366,-0.36641145,0.85483897,0.6211012,0.17784323,0.4479899,0.32908762,-0.0003778711,0.28715852,0.27981228,-0.5475293,0.1541974,0.5743365,0.48295516,-0.2940058,0.27121052,0.25695086,0.64491034,-0.7411255,0.63399106,0.13839951,0.93544865,0.6870654,-0.2053986,0.41630518,-0.6991148,0.2592249,1.1240164,0.68825287,0.51609355,0.89569193,1.232689,-0.81745785,0.31569526,0.6292501,-0.01601822,0.8453152,-0.101892285,0.34684575,-0.8281556,0.025540836,-0.4981148,-0.6178599,0.9309575,0.9310882,-0.36485192,0.4393979,-0.4669979,0.4992284,0.49447417,1.01588,-1.2688016,0.060494676,-0.39213115,1.033092,0.66448534,0.18907258,0.49039274,1.1276876,-0.856586,0.1078619,0.4477575,0.1582151,-0.008404279,-0.7086637,1.379732,-0.1319569,0.3825102,0.0197573,0.10062923,0.89281046,0.7458392,0.47413793,0.15007922,-0.7674311,0.9243124,0.14709951,0.49675006,-0.23208034,-0.8143723,1.3041693,0.5946835,-0.23915215,-0.14706352,0.49800926,0.21133952,-0.64672333,-0.7628063,-0.17022574,0.7475237,0.41452107,-0.10692854,-0.21647528,0.75441456,0.45759875,0.048069473,0.571163,0.08938623,0.9244249,0.13480422,0.6117235,-0.7130464,0.1512046,0.31673208,1.0498625,0.41770318,1.030263,-0.53099954,0.12606049,0.3806103,-0.06995264,0.35153154,0.7511527,-0.67662185,0.16205977,0.28320387,1.1307197,1.542425,-0.014345102,1.3051554,0.9115212,0.3697834,0.06747164,-0.19855382,0.17610729,1.0210491,-0.1960422,0.2682366,0.53473836,1.2212384,-0.4077965,0.7468639,0.47653204,-1.014756,0.815181,1.1825559,-0.1729095,0.7406855,1.1800148,-0.04294942,0.1783852,0.49563107,0.6695707,0.028914696,0.4359442,0.0618326,-0.11273611,2.0095825,0.69007164,0.21346922,-0.15024126,0.63491595,-0.65498036,0.64737135,0.33908993,0.73907703
0.25280964,0.2690759,-0.0013489795,0.53718615,-0.16657226,0.4578415,0.89434004,-0.13185804,0.43085432,0.15760644,-0.5575368,0.54204905,-0.049930636,-0.17606182,0.82953036,0.2971202,0.008085812,0.21303001,-0.31695253,0.53534657,0.12399137,0.281133,-0.1405353,-0.15439653,-0.06893031,0.29757032,0.19833669,0.6761752,-0.24080835,0.4206948,0.69368845,-0.423088,0.13321556,0.50586146,0.5272999,-0.29270324,0.24766928,0.5470601,-1.0220944,-0.25170237,0.36614725,0.017688552,0.1449694,0.5754177,-0.32783177,-0.42802095,-0.6492787,-0.30866727,-0.21979205,-0.19911924,-0.23496608,0.5400327,0.40050754,-0.05834668,1.2440686,0.32623935,0.51651084,0.02005421,0.1502032,0.32273868,0.27485725,0.32711884,0.2545624,-0.18969478,0.3177547,0.8249061,-0.28880903,0.4888908,0.19025397,1.0716547,0.38973394,0.014906831,0.07829138,-0.075219795,0.32680538,-0.08606353,0.45003167,0.9166107,-0.15413195,0.020051345,-0.045149572,-0.1791159,0.054469764,-0.2094467,0.50348806,0.35097963,0.34282857,0.22952385,0.10427208,-0.08903723,0.37536767,0.4506473,-0.089798115,0.020193232,-0.10416619,0.23158965,0.47893542,0.03517035,-0.29601148,-0.26704708,-0.15477595,0.8295946,-0.4065622,1.0271468,0.2130039,-0.6332099,0.079550266,0.700843,0.7607737,0.090522625,0.21151955,0.45436162,-0.029952118,-0.30947244,0.10986377,0.0629765,-0.0065406356,0.22003183,0.49180216,-0.46663666,0.49278516,-0.25039044,0.8531201,-0.3616846,-0.22190672,-0.025019264,0.5332551,0.24041398,0.08446739,-0.5092256,1.0798807,1.234596,-0.104112945,0.32682174,0.09838657,0.7358657,0.43352076,1.0600545,0.5781894,0.079897866,0.35014245,0.45258933,-0.2877258,0.26748246,-0.13896419,0.746384,-0.55888873,0.27969185,-0.4447362,-0.08879695,0.25534415,-0.3240109,0.2618228,0.169311,0.4736099,0.6090269,0.3513997,0.41173607,0.14478846,-0.23141952,-0.8958367,0.1624364,-0.16982152,0.33465272,0.585665,0.785884,0.7543011,0.40579307,0.13714051,-0.015846446,0.78208786,-0.03033114,-0.5030157,0.08256103,0.12068351,-0.007209854,-0.30847976,0.7481001,-0.3074134,-0.13280149,0.9529829,-0.139539,-0.5404962,0.029615331,-0.47355863,0.4392715,0.3010746,0.3129411,-0.7254013,-0.0037107843,0.37908974,0.03017088,-0.15811788,0.47690043,0.7047082,0.08646457,-0.11813028,-0.75065935,0.49896327,-0.34871006
0.22719105,0.29550233,0.9412567,0.18789588,0.52948356,-0.093487695,-0.34086397,1.2721924,1.0817664,0.37168434,-0.45916727,1.5835658,-0.5724728,0.6544864,-0.8448951,0.7077615,-1.1852978,1.4978111,-0.4684138,0.22219352,-0.63032585,0.61564183,-0.14099908,-0.026452845,1.736643,1.1926712,0.40998268,0.28151914,0.3135251,0.7542559,0.5281374,1.1632328,0.8768802,-0.50894475,-0.21419132,-0.07628385,0.47973397,0.71391845,0.5199878,0.14784399,0.50849235,0.9429617,-0.9111583,0.893915,0.27001494,1.3715403,0.37129223,-0.349584,-0.104492635,-0.6096556,-0.5195529,0.13600853,0.13780001,-0.44072765,-0.08336605,0.52957106,0.47239068,-0.028633762,0.37314093,1.9546182,-0.88861847,0.042944618,0.51336265,0.25376403,0.43495825,0.10172932,0.1631349,0.23556584,0.13503611,0.7093117,-0.3723995,0.07987861,1.0793997,1.1615703,-0.23058262,0.22314395,0.43941796,0.37305146,0.24127832,0.22433953,1.1456664,0.9857155,0.08542614,-0.18342614,0.18484204,0.3774026,0.37163657,-0.147086,-0.16683002,-1.2815237,0.82366717,0.3668614,0.5780124,-0.022957185,-0.11481805,1.8078238,1.1306581,-0.6207142,0.9256523,0.30787233,-0.50225276,1.446851,0.58317083,0.22177845,1.0910244,0.5262862,-0.4624774,0.3926509,1.1722537,0.8712825,1.4482365,0.12342058,-0.19825538,-0.6753928,0.10399276,0.21909271,-0.37379548,0.037753202,-0.016121414,0.62552965,1.289415,0.8421867,0.62795955,-0.17522475,-0.9608841,0.2046922,0.74679905,1.4866419,-0.8668905,0.7605362,0.08086239,0.6931414,-0.2616504,1.2167505,1.6175171,-0.9248497,-1.0001123,1.7958113,0.30462533,0.052814957,1.0435929,0.5838709,0.4908112,1.3584751,0.814094,0.2893183,0.71525025,0.08658321,0.37401307,1.2302653,0.13151899,0.64008343,0.527633,0.32494205,-0.34875956,0.79888994,0.29698706,0.94615364,0.88757575,0.54428566,0.5137494,0.95344996,0.80356306,0.44407347,-0.45198223,0.75990766,0.03535898,0.43698004,-0.5347788,1.0815791,-0.25424486,0.97320026,0.33882022,-0.50411487,0.5290139,0.17835191,0.31253904,1.1584191,0.3776865,1.2264029,0.35521266,0.40207702,1.5109013,0.19059172,-0.34838134,0.08218968,0.44544777,-0.3580112,0.883545,0.52398026,0.8540118,-0.3377201,-0.342573,-0.10264209,0.14324674,0.08811161,-0.09980559,-0.5358617,-0.10003256,-0.3259211
0.88700974,0.63525736,0.77596295,0.76874655,1.2511721,0.61935735,-0.9249116,0.9657791,-0.07659441,0.85147834,0.1391385,-0.17750418,1.2397537,0.37689734,0.09860256,0.37305635,0.7049946,1.0188215,0.29856306,0.4526114,0.7241874,0.8530285,0.11314162,0.8529368,0.9706783,0.92528075,0.24806225,-0.6006322,0.8192208,-0.4961277,1.3213223,1.1163129,0.6270157,0.3796709,0.25818455,0.985419,1.755976,0.23033024,1.3364747,1.1419406,0.34632975,1.2603754,0.41261703,0.5386742,1.0028687,-0.4598352,1.1450299,1.4328294,0.5187134,0.8391069,1.1221905,0.41880232,0.85189325,0.14110078,0.87855256,0.35479122,0.445847,1.018753,-0.49831763,-0.36704484,-0.74959457,0.48520878,0.34196377,1.0569997,0.7148482,-0.69930905,1.0812491,0.8889662,0.9020677,-0.2136984,0.0515869,0.14683795,1.1133893,1.2775338,1.1051548,0.86295104,0.6180593,0.37771422,0.83688974,1.1124698,0.59644514,0.5196534,0.8517114,-0.8627115,1.1401923,0.44427556,-0.11239612,0.31154704,-0.33128873,0.7397262,1.2120436,-0.43890977,0.70995283,0.38564652,0.9358949,0.84694356,1.1340647,0.038440436,0.60975826,1.1568186,-0.2813124,-0.5051081,0.99465156,0.29091722,1.4727503,0.90176916,1.0476654,0.16873214,-0.75759184,0.8580267,0.37176436,0.66331524,0.74239475,1.1610571,0.9236798,1.062931,0.025804264,0.7522623,-0.07046358,0.9379218,0.5224439,0.5828688,0.7591251,0.68379104,1.1579138,1.2905322,0.7291918,0.06748985,0.39066797,0.5225878,0.4730605,-0.8204354,1.492084,1.1487236,0.0068616234,0.51500446,0.8967904,0.90074396,0.771049,0.8521108,0.7600844,1.0753332,0.8662909,-0.4579373,1.1718413,-0.21374565,1.0597824,0.50209796,1.3277042,0.7900305,1.0263814,-0.059843723,-0.28584665,0.99573195,0.43268555,1.0680245,0.4163146,0.89081025,0.33546025,1.5342879,0.8861237,1.237074,0.32334828,0.6315331,0.5259262,0.13886948,0.6628208,0.48663837,0.01852163,0.9174962,0.6658644,0.122430004,1.1042594,1.2718246,0.817001,0.84173775,0.9078434,-0.53947157,1.1400247,0.5318793,0.35923588,0.924988,-0.21271597,1.0928601,0.27289376,0.9707262,1.0631224,0.18114889,-0.083978765,0.26634428,-0.28827697,-0.35337478,0.66537994,1.2285726,0.6596755,0.9253956,0.54964983,0.6084067,0.6320188,1.1531917
-1.559026,-0.8888051,-0.07271601,-1.3704823,-0.7947629,-0.22412564,-0.41597474,-0.8327915,-1.105108,-0.96348995,-0.7250417,-0.8951951,-0.54979056,-1.7259209,-0.47021976,-1.0964128,-0.44306928,-0.40155253,-0.17937468,-1.5178885,-0.72434527,-1.7947465,-0.31235304,-0.41237122,-0.3911644,-0.63818485,-0.70793813,-0.97803503,-0.4265765,-0.7710316,-0.28725332,-0.5095451,-1.3059571,-1.130406,-1.1538862,-0.81769073,-0.44775406,-1.9854851,-0.34505567,-0.4683487,-1.5170928,-0.010250872,-1.2677219,-1.1478194,-0.27055314,-0.30115157,-0.32327336,-0.44598955,-0.47489792,-0.33592033,-0.53278303,-0.73595554,-1.0237948,-0.029722346,-1.4181187,-1.6975446,-1.3665364,-0.90353554,0.10210906,-0.6982995,-0.10810457,0.053114638,-0.9088845,-0.75040984,-0.47552258,-0.51662636,-0.9122754,-0.824156,0.06451072,-1.2016128,-0.96948606,-0.9799122,-1.126915,-1.1451274,-0.75395757,-0.5225205,-1.3376621,-0.6677319,-1.4638089,-0.17151482,-0.9397005,-0.26101306,-1.1186152,0.34421164,-1.1243496,-0.45340264,0.4809962,0.24580719,-0.009724166,-0.8430255,-0.99761975,-0.6785662,-0.8793246,-1.3798504,-0.6775933,0.6486738,-0.12942053,0.6248304,-0.77670556,-1.3154007,-0.8819427,-1.2060068,-1.0411694,-0.77359986,-0.77468824,-0.1247818,-0.80947244,-0.74607825,-0.91683424,-0.57980955,-0.667,-1.0567353,-0.51007634,-1.0367143,-0.8646652,-0.9063769,-0.6056238,-0.47154602,-1.1122775,-0.8959341,-1.07401,-0.18458216,-0.37903306,-0.38271984,-0.9454316,-1.0308303,-1.3968874,-1.319839,-0.66704184,-1.1005448,-1.0867724,-1.1489365,-0.53301924,0.1584421,-1.1686848,0.037705958,-0.21266039,-0.7847657,-1.1676778,-1.0870764,-1.1350641,-1.6675597,-0.52527416,-1.0383989,-0.58951527,-0.16186534,-0.15684351,-1.3373792,0.33392844,-1.0917541,-0.7455576,-1.1329052,-0.8849548,-0.65043455,-1.035065,-1.1419489,-0.39845926,-1.165124,-1.3615854,-0.5464523,-0.5269398,-0.29250446,-0.9403023,-1.0972208,-0.39501008,-0.4068268,-1.0370424,-0.7603804,-0.5535307,-1.1362816,-1.0237118,-0.8993247,-0.059282277,-0.97707164,-0.65675235,-1.3696578,-1.0245519,-0.9541293,-0.82992417,-0.25306895,-1.4243768,-0.766167,-0.61300015,-0.7645547,-1.4253639,-1.3926984,-1.3077016,-0.28955323,-0.22894564,0.16553773,-0.86125124,-0.34578836,-1.3194757,-0.77549505,-0.63358796,-0.60216224,-0.819987,-0.3004255,-1.3448403,-0.7820304
-0.88696206,-0.22963777,-0.56240517,-0.10821084,-0.014494636,0.27516598,0.025932252,-0.80229145,-0.27406985,0.44385147,-0.4268342,-0.078953974,0.86681974,-0.084267534,-0.55730635,-0.14843535,0.54945856,0.10903562,-0.19710685,0.31139833,0.03453458,0.7472929,-0.6410699,0.47445753,0.20956796,0.8176344,-0.17807153,-0.17399985,-0.11627196,0.14520574,-0.3848313,0.1549162,-0.5030733,0.1969974,-0.45894456,0.07608917,0.13190624,-0.52917516,-0.27073294,0.17687137,-0.13857606,0.70524585,-1.0972965,0.4102707,0.5209539,-1.353676,-0.33585384,0.22396737,0.18618317,0.057676345,0.06741356,0.23410949,0.7531846,0.29154706,0.8758385,-0.02059608,-0.016157359,0.26447812,-0.6189336,0.9677887,-1.001171,-0.53287756,0.46056768,-0.14429118,0.6809705,0.3508692,-0.071716055,0.5595821,-0.138132,-0.16168045,-0.62412626,-0.9450543,0.023022383,0.98080194,0.33369407,-0.49901614,0.69850385,-0.1994247,0.04440108,1.2331243,0.028752215,-0.10832358,-0.45429683,-0.6308873,-0.30564594,-0.1342101,-0.032736417,-0.23558362,-0.9147735,0.29025912,0.6371168,-0.03973037,0.21328034,-0.4352913,-0.20915382,0.40418792,0.5508203,-0.68874574,0.17237459,-0.13382621,-0.88942194,-0.23561518,-0.21217135,-0.8034663,0.20340754,-0.6108595,-0.25644317,0.38346678,-0.22133754,-0.4977106,0.7175558,-0.011997521,-0.012484644,-0.41667482,-0.01234469,-0.1298376,-0.8439811,-0.23319595,-0.58665603,0.26271403,0.28107348,-0.2685633,0.7013274,-0.26143953,-0.5264486,0.45122236,0.9322743,-0.751458,-0.65565974,-0.14780168,0.086601846,0.5612011,0.10878671,0.037819907,-0.19093479,-0.6922167,-0.02579393,0.34519264,-0.06339121,0.019655365,-0.6647006,0.06537726,-0.42268714,0.19585527,0.15845697,0.4594685,0.11754854,-0.16377454,0.1749659,-0.032573123,0.35103953,0.009150561,0.027429976,-0.37919152,-0.006129291,0.848572,-0.2102722,0.72724366,-0.65176535,0.20151238,-0.57121384,0.21457559,0.032756314,0.16200088,0.18882743,-0.6687986,0.15835603,0.007998694,0.1852442,0.03506981,0.037858,-0.38921323,-0.5078168,-0.26152712,-0.29461336,-0.33825487,-0.03536896,-0.0116744405,-0.06970631,0.8025327,0.60549545,0.32040793,0.87261593,-0.7391515,-0.4482243,-0.1895647,-0.38582233,-0.3979895,-0.10537357,-0.61276066,-0.9010161,-1.1135854,-0.58872205,0.10198943,-0.1710336,0.3002954,-0.40071434,-1.1963239,-0.20360461,0.15704125
-0.40646887,0.59543604,0.9402388,0.7747413,1.3423626,0.077551834,-0.53347874,0.49346235,0.41573456,1.2924132,-0.03400897,-0.4781231,0.8305588,-0.063496016,-0.7782002,-0.83180356,1.2879817,0.35828415,-0.23371567,0.61149424,0.32510445,0.03257591,0.6710797,0.9009283,0.34415525,0.6616047,-0.29024735,-1.9121124,1.1335222,0.88061804,-0.08376574,0.93170214,0.506311,-0.23579417,-0.4078849,1.7850637,0.8055975,-0.96415037,0.9861358,1.0937189,-0.1400869,0.1269056,0.41948438,0.21421666,1.4814724,1.183368,1.2065686,0.75554585,-0.0882334,1.2659651,1.7228919,0.2137813,0.61943847,0.61347735,0.4417935,-0.054922424,0.32068136,1.1158837,0.06593856,-0.35865498,-0.81784666,-0.7434357,0.2857645,1.0490897,0.53916985,-0.42400396,1.3983179,0.59975106,-0.7114913,-0.6427621,-0.5901707,0.5552194,1.042739,0.51272637,1.1533911,0.6910452,0.533048,0.04492919,0.67314255,0.4741236,0.63638,-0.50240433,0.5498471,0.24234739,0.030383535,-0.22680098,-0.38363105,-0.20024556,-0.40819106,0.59644747,0.450779,-0.5783533,1.1730127,0.18746105,0.7172635,1.1231335,0.45208442,-0.6858969,1.4638479,0.9376816,-0.7272555,-0.37514645,1.0811375,-1.0473212,1.1440469,1.2787256,1.5710199,0.087085634,-1.3686217,0.37753326,0.5000433,0.70328873,0.5589921,0.46528524,1.0900149,0.9954286,-0.6293632,-0.1650037,-0.20262109,0.65951276,0.15438612,0.48248443,0.4815586,0.8350965,-0.5948461,1.4256424,0.052904457,-0.9583809,-0.5300189,0.57583165,0.24782719,-0.6910877,0.44020164,-0.21902394,0.14393118,-0.11449903,0.19699083,0.24896458,0.51859426,0.8621058,0.54938227,0.30398437,0.90958655,-1.9226463,1.2661452,-1.1315469,1.6257688,0.77057153,1.1450729,1.117407,0.934574,-0.6541613,-0.5482145,0.67673117,0.31392166,0.272695,-0.4164625,0.3363343,0.27477586,1.5421689,0.71163046,0.37972894,-0.06750389,1.4695796,0.3146557,-0.46696928,0.40011823,1.02316,0.077981584,1.2586501,0.2574037,-0.33382228,0.6916214,0.56796217,1.1627536,0.5760341,0.9694342,-0.9376901,1.2640158,0.7354989,0.21364552,1.0418965,0.7007912,-0.16070487,0.2995218,0.5279534,-0.08674746,-0.40365687,0.2398656,-0.45318872,-0.118984275,-0.65817153,-0.49976343,0.585184,-0.016344089,1.1673977,0.14184366,0.069162026,0.076673724,1.572147
